facility_id,facility_name,total_emissions,naics_code,state,latitude,longitude,year,parent_company,ownership_pct,clean_parent,ticker
1010492,"SNG Station 5259 Auburn, AL",31725.04,486210.0,AL,32.514147,-85.47086,2020,KINDER MORGAN INC,50.0,KINDER MORGAN INC,KMI
1008250,"SNG Station 5272 Thomaston, GA",39124.126,486210.0,GA,32.7877,-84.2544,2020,THE SOUTHERN CO,50.0,THE SOUTHERN CO,SO
1001926,"SNG Station 5277 Ocmulgee, GA",30284.81,486210.0,GA,32.935978,-83.712688,2020,KINDER MORGAN INC,50.0,KINDER MORGAN INC,KMI
1008226,"SNG Station 5283 Hall Gate, GA",18947.704,486210.0,GA,33.058431,-83.051382,2020,KINDER MORGAN INC,50.0,KINDER MORGAN INC,KMI
1001927,"SNG Station 4310 Muldon Storage, MS",33567.092,486210.0,MS,33.745183,-88.660817,2020,THE SOUTHERN CO,50.0,THE SOUTHERN CO,SO
1002614,SOLAE CO GIBSON,34572.62,311224.0,IL,40.611184,-88.181952,2020,INTERNATIONAL FLAVORS & FRAGRANCES INC,100.0,INTERNATIONAL FLAVORS & FRAGRANCES INC,IFF
1002317,SOLAR TURBINES INCORPORATED,34859.9,333611.0,CA,32.81903,-117.1261,2020,CATERPILLAR INC,100.0,CATERPILLAR INC,CAT
1002299,SOLUTIA INC - INDIAN ORCHARD PLANT,72165.928,326113.0,MA,42.154981,-72.526419,2020,EASTMAN CHEMICAL CO,100.0,EASTMAN CHEMICAL CO,EMN
1000708,SOLUTIA INC ANNISTON PLANT,30.8,325199.0,AL,33.65099,-85.85197,2020,EASTMAN CHEMICAL CO,100.0,EASTMAN CHEMICAL CO,EMN
1004123,SONOMA COUNTY CENTRAL DISPOSAL SITE,63361.744,562212.0,CA,38.297175,-122.741432,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1002466,SOUTH SHELBY LANDFILL,143907.35,562212.0,TN,34.999213,-89.906724,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1004027,SOUTHERN ILLINOIS REGIONAL LANDFILL,32272.698,562212.0,IL,37.843781,-89.263298,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1000079,SOUTHERN ILLINOIS UNIVERSITY,91809.794,611310.0,IL,37.71083,-89.21754,2020,SOUTHERN ILLINOIS UNIVERSITY SYSTEM,100.0,SOUTHERN ILLINOIS UNIVERSITY SYSTEM,SO
1007098,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,430224.308,311313.0,MN,44.797076,-95.170752,2020,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,100.0,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,SO
1002648,SOUTHWEST LANDFILL,33954.0,562212.0,TX,35.01422,-101.95454,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1004240,SOUTHWEST REGIONAL LANDFILL,52711.0,562212.0,AZ,33.2222,-112.6371,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1002680,SNYDER GAS PLANT,65494.612,211120.0,TX,32.747699,-100.923444,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,599291.848,486210.0,MI,44.9159,-84.5411,2020,PHILLIPS 66,86.8,PHILLIPS 66,PSX
1002378,SOUTHWEST OZONA GAS PLANT,46078.492,211130.0,TX,30.4462,-101.4674,2020,PHILLIPS 66,86.8,PHILLIPS 66,PSX
1002415,SPINDLE GAS PROCESSING PLANT,48831.176,211130.0,CO,40.088944,-104.884194,2020,PHILLIPS 66,86.8,PHILLIPS 66,PSX
1007898,SPRINGHILL REGIONAL LANDFILL,119224.188,562212.0,FL,30.928,-85.427,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1007742,SPRUCE RIDGE RESOURCE MGMT FACILITY,18963.032,562212.0,MN,44.815907,-94.248837,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1001324,SRW Cogen Limited Partnership,1177670.664,221112.0,TX,30.0561,-93.7539,2020,DOW INC,100.0,DOW INC,DOW
1003804,STATEWIDE LANDFILL,787.0,562212.0,OH,40.74315,-81.39866,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1005584,STEEL DYNAMICS INC,978029.248,331110.0,IN,41.364278,-84.914083,2020,STEEL DYNAMICS INC,100.0,STEEL DYNAMICS INC,STLD
1003688,"STEEL DYNAMICS, INC. (SDI)",169088.896,331110.0,IN,39.876783,-86.482113,2020,STEEL DYNAMICS INC,100.0,STEEL DYNAMICS INC,STLD
1005602,"STEEL DYNAMICS. INC. (SDI), STRUCTUAL AND RAIL DIVISION",321434.18,331110.0,IN,41.124348,-85.395659,2020,STEEL DYNAMICS INC,100.0,STEEL DYNAMICS INC,STLD
1007811,STONY HOLLOW LANDFILL INC,38246.698,562212.0,OH,39.715707,-84.252307,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1007810,SUMNER LANDFILL,81084.7,562212.0,IL,38.739368,-87.852363,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1006747,SUNSET FARMS LANDFILL,16372.0,562212.0,TX,30.33407,-97.62178,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1003679,SUNSHINE CANYON LANDFILL,391429.5,562212.0,CA,34.32423,-118.50343,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1004100,SUPERIOR ALUMINUM ALLOYS LLC,33869.872,331314.0,IN,41.07892,-84.95702,2020,STEEL DYNAMICS INC,100.0,STEEL DYNAMICS INC,STLD
1003569,SUPERIOR LANDFILL & RECYCLING CENTER,64192.112,562212.0,GA,32.01336,-81.25767,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1002561,SUSQUEHANNA RESOURCE MGMT COMPLEX,111465.526,562213.0,PA,40.2443,-76.8541,2020,LANCASTER COUNTY SOILD WASTE MANAGEMENT AUTHORITY,100.0,LANCASTER COUNTY SOILD WASTE MANAGEMENT AUTHORITY,WM
1001148,SWEENY COGENERATION FACILITY,3326193.338,221112.0,TX,29.0728,-95.745,2020,PHILLIPS 66,100.0,PHILLIPS 66,PSX
1005992,SWEENY REFINERY,1686127.882,324110.0,TX,29.070847,-95.750363,2020,PHILLIPS 66,100.0,PHILLIPS 66,PSX
1006972,"SWVA, INC.",54731.416,331110.0,WV,38.4265,-82.42532,2020,STEEL DYNAMICS INC,100.0,STEEL DYNAMICS INC,STLD
1003998,SYCAMORE COGENERATION Facility,457216.232,221112.0,CA,35.4518,-118.9851,2020,CHEVRON CORP,100.0,CHEVRON CORP,CVX
1002086,SYCAMORE LANDFILL,12531.75,562212.0,WV,38.432084,-82.022598,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1003680,SYCAMORE LANDFILL,87168.25,562212.0,CA,32.862911,-117.027864,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1006721,Sabine,2719588.92,221112.0,TX,30.0242,-93.875,2020,ENTERGY CORP,100.0,ENTERGY CORP,ETR
1005821,Saginaw Valley Landfill,970.948,562212.0,MI,43.439384,-84.071709,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1000507,Salinas River Cogeneration Facility,180150.832,221112.0,CA,35.9515,-120.8679,2020,CHEVRON CORP,100.0,CHEVRON CORP,CVX
1005714,San Jacinto Steam Electric Station,690069.392,221112.0,TX,29.6967,-95.0411,2020,NRG ENERGY INC,100.0,NRG ENERGY INC,NRG
1006802,Sanford,3668410.208,221112.0,FL,28.8419,-81.3256,2020,NEXTERA ENERGY INC,100.0,NEXTERA ENERGY INC,NEE
1003767,Sand Hills Gas Plant,222258.18368066207,211130.0,TX,31.409312,-102.415134,2020,TARGA RESOURCES CORP,100.0,TARGA RESOURCES CORP,TRGP
1001278,"Saranac Power Partners, LP",52825.952,221112.0,NY,44.7132,-73.4557,2020,BERKSHIRE HATHAWAY INC,73.6,BERKSHIRE HATHAWAY INC,BRK.B
1001208,Sayreville Power LP,157626.816,221112.0,NJ,40.439,-74.3444,2020,Vistra Corp,100.0,VISTRA CORP,VST
1011475,Schlosser Forge Company,23051.764,332112.0,CA,34.09908,-117.54933,2020,HOWMET AEROSPACE INC,100.0,HOWMET AEROSPACE INC,HWM
1007895,Security Recycling and Disposal Facility,98321.5,562212.0,TX,30.3209,-95.2737,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1006678,Shady Hills,118725.106,221112.0,FL,28.3665,-82.5591,2020,GENERAL ELECTRIC CO,100.0,GENERAL ELECTRIC CO,GE
1007614,Shannon Road Landfill,21724.5,562212.0,AR,34.20441,-92.099,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1012646,"Shaw Industries Group, Inc., Plant 80",14022.548,314110.0,GA,34.71719,-84.96726,2020,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1000445,Sheboygan Falls Energy Facility,345750.368,221112.0,WI,43.7519,-87.8783,2020,ALLIANT ENERGY CORP,100.0,ALLIANT ENERGY CORP,LNT
1001024,Sherburne County,9255473.612,221112.0,MN,45.3792,-93.8958,2020,XCEL ENERGY INC,84.41,XCEL ENERGY INC,XEL
1012284,"Scissortail Energy Cable Compressor Station McAlester, OK",57097.58,211130.0,OK,35.073992,-95.474415,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1006483,"Scissortail Energy Featherston Station Quinton, OK",51675.686,486210.0,OK,35.07282,-95.50799,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1002150,Shute Creek Facility,3463066.584,211130.0,WY,41.887,-110.09446,2020,EXXON MOBIL CORP,100.0,EXXON MOBIL CORP,XOM
1007060,Show-Me Regional Landfill,34938.35,562212.0,MO,38.719887,-93.676386,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1000404,Silverhawk,1067163.744,221112.0,NV,36.4078,-114.9603,2020,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1006746,Sinton Landfill,21206.5,562212.0,TX,28.015282,-97.560379,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1007202,Sioux,2897754.014,221112.0,MO,38.9158,-90.2917,2020,AMEREN CORP,100.0,AMEREN CORP,AEE
1009735,"Skyworks Solutions, Inc.",32848.104591,334413.0,MA,42.49891,-71.16311,2020,SKYWORKS SOLUTIONS INC,100.0,SKYWORKS SOLUTIONS INC,SWKS
1010991,Solae LLC,21328.72,311224.0,IN,40.768389,-87.152694,2020,INTERNATIONAL FLAVORS & FRAGRANCES INC,100.0,INTERNATIONAL FLAVORS & FRAGRANCES INC,IFF
1001091,South Fond Du Lac,24923.306,221112.0,WI,43.7353,-88.4968,2020,ALLIANT ENERGY CORP,100.0,ALLIANT ENERGY CORP,LNT
1000449,South Harper Generating Station,39598.804,221112.0,MO,38.6803,-94.4824,2020,EVERGY INC,100.0,EVERGY INC,EVRG
1007691,South Hills (Armoni) Landfill,6881.05,562212.0,PA,40.27764,-79.98788,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1011129,Silver Oak Gas Plant,72418.91407091246,211130.0,TX,28.555548,-97.856385,2020,TARGA RESOURCES CORP,100.0,TARGA RESOURCES CORP,TRGP
1004779,Southern California Gas Blythe Facility,52941.738,486210.0,CA,33.60344,-114.64339,2020,SEMPRA ENERGY ,100.0,SEMPRA ENERGY,SRE
1010581,Southern California Gas Co Wheeler Ridge station,24313.074,486210.0,CA,35.059251,-119.02406,2020,SEMPRA ENERGY ,100.0,SEMPRA ENERGY,SRE
1005063,Southern California Gas Company - Honor Rancho,24391.664,486210.0,CA,34.43993,-118.57646,2020,SEMPRA ENERGY ,100.0,SEMPRA ENERGY,SRE
1000982,South Oak Creek,3240949.218,221112.0,WI,42.8457,-87.8294,2020,WEC Energy Group Inc,100.0,WEC ENERGY GROUP INC,WEC
1009838,"Southern Hens, Inc.",38023.466,311615.0,MS,31.52688,-89.30225,2020,SOUTHERN HENS INC,100.0,SOUTHERN HENS INC,SO
1002234,Southern Oklahoma Regional Disposal Landfill,65071.432,562212.0,OK,34.19667,-97.04443,2020,SOUTHERN OKLAHOMA REGIONAL DISPOSAL INC,100.0,SOUTHERN OKLAHOMA REGIONAL DISPOSAL INC,SO
1007666,Southern Sanitation Landfill,11482.25,562212.0,KY,36.892079,-86.911431,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1000863,Southwestern,324204.148,221112.0,OK,35.1009,-98.3524,2020,AMERICAN ELECTRIC POWER CO INC,100.0,AMERICAN ELECTRIC POWER CO INC,AEP
1011742,Special Metals Corporation,16979.136,332111.0,NY,42.469,-79.345,2020,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1000586,Spring Creek Energy Center,44431.888,221112.0,OK,35.7422,-97.655,2020,EVERGY INC,100.0,EVERGY INC,EVRG
1007031,St Charles Operations (Taft/Star) Union Carbide Corp,2803151.6,325199.0,LA,29.9829,-90.4437,2020,DOW INC,100.0,DOW INC,DOW
1000678,St. Clair,1915685.558,221112.0,MI,42.7642,-82.4719,2020,DTE ENERGY CO,100.0,DTE ENERGY CO,DTE
1008132,Stanley Booster Station,23955.062,486210.0,ND,48.3271267,-102.4288062,2020,MARATHON PETROLEUM CORP,100.0,MARATHON PETROLEUM CORP,MPC
1002027,"St. Paul Park Refining Company, LLC",869841.098,324110.0,MN,44.850583,-93.002139,2020,MARATHON PETROLEUM CORP,100.0,MARATHON PETROLEUM CORP,MPC
1013578,St.Charles,2244456.984,221112.0,LA,30.004648,-90.464826,2020,ENTERGY CORP,100.0,ENTERGY CORP,ETR
1007317,Stanton A,851845.392,221112.0,FL,28.4881,-81.1675,2020,NEXTERA ENERGY INC,100.0,NEXTERA ENERGY INC,NEE
1003059,Steel Dynamics,28871.492,331221.0,IN,39.34439,-87.42121,2020,STEEL DYNAMICS INC,100.0,STEEL DYNAMICS INC,STLD
1004616,"Steel Dynamics Columbus, LLC",537319.264,331110.0,MS,33.443611,-88.575556,2020,STEEL DYNAMICS INC,100.0,STEEL DYNAMICS INC,STLD
1013269,"Steel Dynamics, Inc.",34308.12,332812.0,IN,38.3229,-85.673182,2020,STEEL DYNAMICS INC,100.0,STEEL DYNAMICS INC,STLD
1005730,Stillwater Sanitary Landfill,58001.25,562212.0,OK,36.20303,-97.03664,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1007619,Stryker Creek,132613.508,221112.0,TX,31.9381,-94.9883,2020,Vistra Corp,100.0,VISTRA CORP,VST
1003346,Sterling Gas Plant,39604.88061278259,211130.0,TX,31.970278,-101.236111,2020,TARGA RESOURCES CORP,100.0,TARGA RESOURCES CORP,TRGP
1001670,Sunray Compressor Station,25507.214,486210.0,TX,35.97531,-101.82886,2020,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1000799,Sugar Creek Generating Station,1282819.256,221112.0,IN,39.3922,-87.5103,2020,NISOURCE INC,100.0,NISOURCE INC,NI
1011465,Sun Peak Generating Station,82538.996,221112.0,NV,36.137174,-115.034529,2020,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1000237,Sundance Power Plant,252848.264,221112.0,AZ,32.9285,-111.5899,2020,PINNACLE WEST CAPITAL CORP,100.0,PINNACLE WEST CAPITAL CORP,PNW
1001549,Sutherland,1094673.096,221112.0,IA,42.0472,-92.8627,2020,ALLIANT ENERGY CORP,100.0,ALLIANT ENERGY CORP,LNT
1001490,Suwannee River Power Plant,44231.122,221112.0,FL,30.3764,-83.1806,2020,DUKE ENERGY CORP,100.0,DUKE ENERGY CORP,DUK
1000697,Sweatt Electric Generating Plant,8782.068,221112.0,MS,32.2925,-88.7461,2020,THE SOUTHERN CO,100.0,THE SOUTHERN CO,SO
1007888,Swift Creek Environmental Landfill,7771.0,562212.0,GA,32.82169,-83.51452,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1000520,Sycamore Combustion Turbine,3958.488,221112.0,IA,41.6722,-93.6769,2020,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1004476,Sycamore Ridge Landfill/Victory Landfill,109811.6,562212.0,IN,39.310086,-87.339916,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1007243,T H Wharton,515963.624,221112.0,TX,29.9414,-95.5333,2020,NRG ENERGY INC,100.0,NRG ENERGY INC,NRG
1002634,TAJIGUAS LANDFILL,24753.0,562212.0,CA,34.4795,-120.1278,2020,SANTA BARBARA COUNTY DEPARTMENT OF PUBLIC WORKS RESOURCE RECOVERY & WASTE MANAGEMENT,100.0,SANTA BARBARA COUNTY DEPARTMENT OF PUBLIC WORKS RESOURCE RECOVERY & WASTE MANAGEMENT,WM
1004985,TAMINCO US LLC,55420.592,325199.0,LA,30.250833,-91.092278,2020,EASTMAN CHEMICAL CO,100.0,EASTMAN CHEMICAL CO,EMN
1008023,TAMINCO US LLC,65085.904,325199.0,FL,30.580587,-87.137802,2020,EASTMAN CHEMICAL CO,100.0,EASTMAN CHEMICAL CO,EMN
1003532,TAUNTON SANITARY LANDFILL,4215.35,562212.0,MA,41.92299,-71.086477,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1006204,TAZEWELL RECYCLING & DISPOSAL FACILITY,5564.574,562212.0,IL,40.67536,-89.50504,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1003639,TEMPLE RECYCLING AND DISPOSAL FACILITY,105199.25,562212.0,TX,31.07982,-97.3089,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1005788,TERRA INTERNATIONAL (OKLAHOMA) LLC,1277183.674,325311.0,OK,36.43722,-99.47108,2020,CF INDUSTRIES HOLDINGS INC,100.0,CF INDUSTRIES HOLDINGS INC,CF
1003904,TESORO CORPORATION-ANACORTES REFINERY,1208552.04,324110.0,WA,48.489534,-122.564292,2020,MARATHON PETROLEUM CORP,100.0,MARATHON PETROLEUM CORP,MPC
1003945,TEXAS INSTRUMENTS NORTH CAMPUS,512772.402348,334413.0,TX,32.93311,-96.7537,2020,TEXAS INSTRUMENTS INC,100.0,TEXAS INSTRUMENTS INC,TXN
1007980,TEXTRON CWC DIVISION,33985.294,331511.0,MI,43.205414,-86.270352,2020,TEXTRON INC,100.0,TEXTRON INC,TXT
1007741,TESORO ALASKA PETROLEUM CO,437694.67,324110.0,AK,60.683603,-151.367204,2020,MARATHON PETROLEUM CORP,100.0,MARATHON PETROLEUM CORP,MPC
1003557,TEXAS GAS TRANSMISSION - GREENVILLE STATION,84059.946,486210.0,MS,33.392861,-91.019111,2020,LOEWS CORP,100.0,LOEWS CORP,L
1008233,"TGP Station 071 Middleton, TN",22414.228,486210.0,TN,35.032933,-88.894599,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1009199,"TGP Station 096 Campbellsville, KY",32720.87,486210.0,KY,37.412284,-85.391864,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1010497,"TGP Station 106 Clay City, KY",152311.258,486210.0,KY,37.923253,-83.984888,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1013236,"TGP Station 114 Catlettsburg, KY",63562.514,486210.0,KY,38.267002,-82.580876,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1013672,"TGP Station 119A Rocky Fork, WV",61447.97,486210.0,WV,38.449983,-81.717973,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1013568,"TGP Station 11A Edna, TX",58328.048,486210.0,TX,28.980402,-96.666034,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1007191,"TGP Station 200 Greenup, KY",74764.35,486210.0,KY,38.544371,-82.928643,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1010500,TGP Station 204 Albany,65060.67,486210.0,OH,39.215277,-82.260032,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1001846,TGP Station 209 CAMBRIDGE (Cumberland),53306.812,486210.0,OH,39.936492,-81.683472,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1001660,TGP Station 214 Carrollton,64715.768,486210.0,OH,40.6217,-81.0463,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1001928,TGP Station 219 Mercer,38840.364,486210.0,PA,41.276155,-80.271841,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1010996,"TGP Station 230, Lockport Compressor Station",74542.574,486210.0,NY,43.159,-78.75462,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1001652,TGP Station 241 Lafayette,34078.33,486210.0,NY,42.93948,-76.11411,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1006042,TGP Station 245 West Winfield,15247.804,486210.0,NY,42.874342,-75.171191,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1001661,TGP Station 249 Carlisle,19216.786,486210.0,NY,42.766734,-74.461355,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1008238,TGP Station 254 Nassau,22360.822,486210.0,NY,42.512239,-73.630073,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1010498,TGP Station 261 Agawam,18741.788,486210.0,MA,42.0336,-72.63702,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1009333,TGP Station 264 Charlton,27171.4,486210.0,MA,42.1218,-72.0021,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1011628,"TGP Station 303, Seneca, PA",52708.254,486210.0,PA,41.3677,-79.6621,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1001856,TGP Station 307 Marienville,44398.788,486210.0,PA,41.54093,-79.03896,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1012158,"TGP Station 310 Smethport, PA",42907.992,486210.0,PA,41.7694458,-78.4297187,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1010483,TGP Station 315 Wellsboro,83103.594,486210.0,PA,41.73773,-77.31198,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1012913,"TGP Station 317 Troy, PA",59461.478,486210.0,PA,41.739335,-76.79575,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1013237,"TGP Station 32 Jasper, TX",26716.562,486210.0,TX,30.985025,-94.137507,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1009203,TGP Station 321 Clifford,55467.106,486210.0,PA,41.711704,-75.599445,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1008247,TGP Station 325 Sussex,64127.414,486210.0,NJ,41.23663,-74.64969,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1013569,"TGP Station 3A San Patricio, TX",32171.832,486210.0,TX,28.048657,-97.564005,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1002018,"TGP Station 40 Natchitoches, LA",27532.804,486210.0,LA,31.728614,-93.05762,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1011041,"TGP Station 409B Edinburg, TX",21742.472,486210.0,TX,26.403001,-98.082218,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1011457,"TGP Station 542, Dekalb, MS",57453.648,486210.0,MS,32.642295,-88.657,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1009205,"TGP Station 546 Columbus, MS",73423.756,486210.0,MS,33.44875,-88.359,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1012914,"TGP Station 550 Hamilton, AL",70721.92,486210.0,AL,34.237576,-88.081613,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1012285,"TGP Station 555 Collinwood, Cypress Inn, TN",61289.938,486210.0,TN,35.02237,-87.75744,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1013560,"TGP Station 563 Joelton, TN",57565.484,486210.0,TN,36.3466,-86.8675,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1001848,"TGP Station 63 Batesville, MS",14666.976,486210.0,MS,34.296083,-90.073111,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1005986,"TGP Station 823 Kinder, LA",64459.558,486210.0,LA,30.437424,-92.875148,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1013561,"TGP Station 827 Alexandria, LA",31224.836,486210.0,LA,31.190566,-92.355996,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1001659,"TGP Station 860 Centerville, TN",77521.392,486210.0,TN,35.84655,-87.443085,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1010495,"TGP Station 87 Portland, TN",81705.88,486210.0,TN,36.615862,-86.558936,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1012270,"TGP Station 871 Campbellsville, KY",23455.792,486210.0,KY,37.224989,-85.343863,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1013565,"TGP Station 875 Richmond, KY",44834.532,486210.0,KY,37.808947,-84.259771,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1012474,TGP Station 9 VIctoria TX,13418.004,486210.0,TX,28.69809,-96.94545,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1001658,TGP Station 313 Coudersport,35732.78,486210.0,PA,41.8504,-77.99874,2020,KINDER MORGAN INC,100.0,KINDER MORGAN INC,KMI
1005969,THE ANDERSONS MARATHON HOLDINGS LLC,170645.208,325193.0,IN,40.719022,-86.435982,2020,MARATHON PETROLEUM CORP,50.0,MARATHON PETROLEUM CORP,MPC
1000639,THE BOEING COMPANY,34963.802,336413.0,WA,47.283625,-122.24277,2020,THE BOEING CO,100.0,THE BOEING CO,BA
1007883,THERMAFIBER INC,30963.906,327993.0,IN,40.796213,-85.860415,2020,OWENS CORNING,100.0,OWENS CORNING,GLW
1006351,THREE RIVERS REGIONAL MSW LANDFILL,91911.75,562212.0,SC,33.279795,-81.800572,2020,THREE RIVERS SOLID WASTE MANAGEMENT AUTHORITY,100.0,THREE RIVERS SOLID WASTE MANAGEMENT AUTHORITY,WM
1002547,"THREE RIVERS SOLID WASTE MANAGEMENT AUTHORITY, THREE RIVERS REGIONAL LANDFILL",168045.75,562212.0,MS,34.2855,-89.059028,2020,THREE RIVERS SOLID WASTE MANAGEMENT AUTHORITY,100.0,THREE RIVERS SOLID WASTE MANAGEMENT AUTHORITY,WM
1007274,TIMBERLANDS LANDFILL,39867.75,562212.0,AL,31.2566,-87.1861,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
1004944,TITANIUM METALS CORP TORONTO PLANT,37742.908,331491.0,OH,40.44979,-80.60923,2020,BERKSHIRE HATHAWAY INC,100.0,BERKSHIRE HATHAWAY INC,BRK.B
1007722,TORO ENERGY OF OHIO - AMERICA S LANDFILL GAS,65654.444,562212.0,OH,40.707476,-81.259879,2020,WASTE MANAGEMENT INC,100.0,WASTE MANAGEMENT INC,WM
1006044,TOWER LANDFILL INC,40995.0,562212.0,CO,39.853407,-104.768066,2020,REPUBLIC SERVICES INC,100.0,REPUBLIC SERVICES INC,RSG
